Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of multicellular organismal process (GO:0051241)	2/125	0.24109283713311905	1.0	0	0	2.1333333333333333	3.034822833809587	FBXW7;SMAD7
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	SMAD7
regulation of osteoclast differentiation (GO:0045670)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	TRAF6
protein monoubiquitination (GO:0006513)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	TOPORS
spliceosomal snRNP assembly (GO:0000387)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	PRMT5
myelination (GO:0042552)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	ZNF24
protein peptidyl-prolyl isomerization (GO:0000413)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	FKBP3
regulation of DNA repair (GO:0006282)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	BRCC3
positive regulation of receptor activity (GO:2000273)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	FBXW7
regulation of dendrite development (GO:0050773)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	HECW2
positive regulation of multi-organism process (GO:0043902)	1/37	0.24330664606541025	1.0	0	0	3.603603603603604	5.0934512188331675	AGO2
cytoskeleton organization (GO:0007010)	2/126	0.24386537955553653	1.0	0	0	2.1164021164021163	2.98653741603639	CAPZB;PTK2
non-canonical Wnt signaling pathway (GO:0035567)	2/127	0.24663929026235754	1.0	0	0	2.099737532808399	2.9392721743501187	PSMD10;AGO2
positive regulation of neuron death (GO:1901216)	1/38	0.24899235640396938	1.0	0	0	3.508771929824561	4.8783616847768805	TP53
DNA damage checkpoint (GO:0000077)	1/38	0.24899235640396938	1.0	0	0	3.508771929824561	4.8783616847768805	CDC14B
homotypic cell-cell adhesion (GO:0034109)	1/38	0.24899235640396938	1.0	0	0	3.508771929824561	4.8783616847768805	MYL9
regulation of ossification (GO:0030278)	1/38	0.24899235640396938	1.0	0	0	3.508771929824561	4.8783616847768805	PTK2
mitochondrion disassembly (GO:0061726)	1/38	0.24899235640396938	1.0	0	0	3.508771929824561	4.8783616847768805	RB1CC1
positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	TP53
skeletal muscle tissue development (GO:0007519)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	ANKRD2
regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	RFFL
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	CAPZB
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	TP53
cellular response to amino acid starvation (GO:0034198)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	NPRL3
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	HSPA1B
DNA biosynthetic process (GO:0071897)	1/39	0.254635627656387	1.0	0	0	3.4188034188034186	4.6766552712554805	POLA1
nervous system development (GO:0007399)	5/455	0.25643416706169775	1.0	0	0	1.4652014652014653	1.9939682138353616	STK11;BTBD2;PCDHA4;CABLES1;PAFAH1B3
peptidyl-proline modification (GO:0018208)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	FKBP3
negative regulation of transport (GO:0051051)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	EPHA3
androgen receptor signaling pathway (GO:0030521)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	CDK7
negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	RANBP9
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	RFFL
sensory organ development (GO:0007423)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	HIPK2
autophagy of mitochondrion (GO:0000422)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	RB1CC1
regulation of cholesterol biosynthetic process (GO:0045540)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	NFYB
response to cAMP (GO:0051591)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	WT1
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	KMT2E
negative regulation of cytokine secretion (GO:0050710)	1/40	0.2602367743712585	1.0	0	0	3.3333333333333335	4.48721130572291	TMSB4X
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	2/133	0.2633018530248598	1.0	0	0	2.0050125313283207	2.675597342978497	MYO1C;PTK2
regulation of cholesterol metabolic process (GO:0090181)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	NFYB
cellular response to peptide (GO:1901653)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	TP53
positive regulation of cell division (GO:0051781)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	AURKB
monocyte chemotaxis (GO:0002548)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	CCL18
negative regulation of cell projection organization (GO:0031345)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	ERCC2
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/41	0.26579610894020866	1.0	0	0	3.2520325203252036	4.3090269003618795	PTK2
Fc-gamma receptor signaling pathway (GO:0038094)	2/134	0.2660805756954369	1.0	0	0	1.9900497512437811	2.634738507307487	MYO1C;PTK2
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	2/135	0.26885933407937024	1.0	0	0	1.9753086419753088	2.5947001635348723	MYO1C;PTK2
regulation of ion transmembrane transporter activity (GO:0032412)	1/42	0.2713139414347713	1.0	0	0	3.1746031746031744	4.141202136874128	FXYD6
regulation of protein modification process (GO:0031399)	1/42	0.2713139414347713	1.0	0	0	3.1746031746031744	4.141202136874128	PTK2
determination of left/right symmetry (GO:0007368)	1/42	0.2713139414347713	1.0	0	0	3.1746031746031744	4.141202136874128	OFD1
cellular response to radiation (GO:0071478)	1/42	0.2713139414347713	1.0	0	0	3.1746031746031744	4.141202136874128	TP53
translesion synthesis (GO:0019985)	1/42	0.2713139414347713	1.0	0	0	3.1746031746031744	4.141202136874128	RFC1
muscle contraction (GO:0006936)	2/137	0.2744163372926703	1.0	0	0	1.9464720194647203	2.51700018815405	ANKRD2;MYL9
cardiac ventricle morphogenesis (GO:0003208)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	SMAD7
positive regulation of protein localization to plasma membrane (GO:1903078)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	EPHA3
RNA catabolic process (GO:0006401)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	HSPA1B
negative regulation of DNA metabolic process (GO:0051053)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	GTPBP4
response to hydrogen peroxide (GO:0042542)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	APTX
branching morphogenesis of an epithelial tube (GO:0048754)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	WT1
digestive tract development (GO:0048565)	1/43	0.27679057953593506	1.0	0	0	3.10077519379845	3.9829274086394326	CHD8
regulation of primary metabolic process (GO:0080090)	2/139	0.2799716437384023	1.0	0	0	1.9184652278177459	2.4423346825978482	PSMD10;CARM1
neuron differentiation (GO:0030182)	2/139	0.2799716437384023	1.0	0	0	1.9184652278177459	2.4423346825978482	ERCC3;ERCC2
ribosomal small subunit biogenesis (GO:0042274)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	RPS7
adherens junction organization (GO:0034332)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	SMAD7
lymphocyte chemotaxis (GO:0048247)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	CCL18
positive regulation of viral life cycle (GO:1903902)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	RAD23A
regulation of steroid biosynthetic process (GO:0050810)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	NFYB
regulation of dendrite morphogenesis (GO:0048814)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	HECW2
positive regulation of interleukin-8 production (GO:0032757)	1/44	0.2822263288252219	1.0	0	0	3.0303030303030307	3.833472561988266	HSPA1B
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/45	0.28762149246704544	1.0	0	0	2.9629629629629632	3.692177557077027	PTK2
positive regulation of intracellular signal transduction (GO:1902533)	5/479	0.2908521836241637	1.0	0	0	1.3917884481558804	1.718775366625579	TRAF6;TP53;EPHA3;S100A8;PTK2
neutrophil degranulation (GO:0043312)	5/479	0.2908521836241637	1.0	0	0	1.3917884481558804	1.718775366625579	PNP;ANXA3;HSPA6;S100A8;HSPA1B
cellular response to ionizing radiation (GO:0071479)	1/46	0.292976371536462	1.0	0	0	2.898550724637681	3.5584443954700733	TP53
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/46	0.292976371536462	1.0	0	0	2.898550724637681	3.5584443954700733	KMT2E
regulation of fibroblast proliferation (GO:0048145)	1/46	0.292976371536462	1.0	0	0	2.898550724637681	3.5584443954700733	TP53
positive regulation of protein localization to cell periphery (GO:1904377)	1/46	0.292976371536462	1.0	0	0	2.898550724637681	3.5584443954700733	EPHA3
RNA secondary structure unwinding (GO:0010501)	1/46	0.292976371536462	1.0	0	0	2.898550724637681	3.5584443954700733	AGO2
inflammatory response (GO:0006954)	3/252	0.29326041647948986	1.0	0	0	1.5873015873015872	1.9471337639090898	CCL18;HDAC9;S100A8
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/144	0.2938448101515866	1.0	0	0	1.8518518518518519	2.267969458585309	PTK2;SMAD7
neutrophil activation involved in immune response (GO:0002283)	5/483	0.2966735339468743	1.0	0	0	1.3802622498274673	1.677188346523732	PNP;ANXA3;HSPA6;S100A8;HSPA1B
cellular protein metabolic process (GO:0044267)	5/484	0.2981320638296159	1.0	0	0	1.3774104683195594	1.666967938612732	RPS7;AGO2;RPL37A;IGF2BP3;RPL10A
negative regulation of cellular biosynthetic process (GO:0031327)	1/47	0.29829126476995105	1.0	0	0	2.8368794326241136	3.43173013124201	FBXW7
regulation of organelle assembly (GO:1902115)	1/47	0.29829126476995105	1.0	0	0	2.8368794326241136	3.43173013124201	NPRL3
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.29829126476995105	1.0	0	0	2.8368794326241136	3.43173013124201	TTK
regulation of cell cycle arrest (GO:0071156)	1/48	0.3035664687445217	1.0	0	0	2.7777777777777777	3.311540791849289	TP53
positive regulation of chemotaxis (GO:0050921)	1/48	0.3035664687445217	1.0	0	0	2.7777777777777777	3.311540791849289	TMSB4X
regulation of epithelial cell migration (GO:0010632)	1/48	0.3035664687445217	1.0	0	0	2.7777777777777777	3.311540791849289	PTK2
interstrand cross-link repair (GO:0036297)	1/48	0.3035664687445217	1.0	0	0	2.7777777777777777	3.311540791849289	WDR48
regulation of mitochondrion organization (GO:0010821)	1/48	0.3035664687445217	1.0	0	0	2.7777777777777777	3.311540791849289	FBXW7
negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/148	0.3049186267618838	1.0	0	0	1.801801801801802	2.1400186224748303	PSMD10;CHD8
regulation of G2/M transition of mitotic cell cycle (GO:0010389)	2/149	0.3076825407541903	1.0	0	0	1.7897091722595078	2.10950646871469	PSMD10;OFD1
positive regulation of response to DNA damage stimulus (GO:2001022)	1/49	0.3088022779628034	1.0	0	0	2.7210884353741496	3.197426079009999	BRCC3
glutathione metabolic process (GO:0006749)	1/49	0.3088022779628034	1.0	0	0	2.7210884353741496	3.197426079009999	GSTM4
regulation of reactive oxygen species metabolic process (GO:2000377)	1/49	0.3088022779628034	1.0	0	0	2.7210884353741496	3.197426079009999	TP53
negative regulation of cell differentiation (GO:0045596)	2/150	0.31044438415224385	1.0	0	0	1.777777777777778	2.07955646349155	GPS2;SMAD7
regulation of protein phosphorylation (GO:0001932)	3/261	0.3116829123974164	1.0	0	0	1.5325670498084292	1.7866190258708567	RB1CC1;VRK2;PTK2
heart morphogenesis (GO:0003007)	1/50	0.3139989845586295	1.0	0	0	2.666666666666667	3.0889747385835404	PTK2
neurogenesis (GO:0022008)	1/50	0.3139989845586295	1.0	0	0	2.666666666666667	3.0889747385835404	BTBD2
positive regulation of JUN kinase activity (GO:0043507)	1/50	0.3139989845586295	1.0	0	0	2.666666666666667	3.0889747385835404	TRAF6
regulation of blood vessel endothelial cell migration (GO:0043535)	1/50	0.3139989845586295	1.0	0	0	2.666666666666667	3.0889747385835404	TMSB4X
regulation of cellular amine metabolic process (GO:0033238)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	PSMD10
negative regulation of neuron projection development (GO:0010977)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	ERCC2
regulation of telomere maintenance via telomerase (GO:0032210)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	AURKB
telomere maintenance (GO:0000723)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	TEP1
regulation of cellular amino acid metabolic process (GO:0006521)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	PSMD10
response to organonitrogen compound (GO:0010243)	1/51	0.3191568786941822	1.0	0	0	2.6143790849673203	2.9858104950128364	DHFR
response to lipopolysaccharide (GO:0032496)	2/155	0.324218276468499	1.0	0	0	1.7204301075268817	1.9377863177891197	TRAF6;NR1I2
positive regulation of proteolysis (GO:0045862)	1/52	0.32427624826749957	1.0	0	0	2.5641025641025643	2.8875884829553535	WDR48
B cell differentiation (GO:0030183)	1/52	0.32427624826749957	1.0	0	0	2.5641025641025643	2.8875884829553535	HDAC9
chemokine-mediated signaling pathway (GO:0070098)	1/52	0.32427624826749957	1.0	0	0	2.5641025641025643	2.8875884829553535	CCL18
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/53	0.3293573790933297	1.0	0	0	2.5157232704402515	2.7939920984313105	PTK2
negative regulation of cellular response to transforming growth factor beta stimulus (GO:1903845)	1/53	0.3293573790933297	1.0	0	0	2.5157232704402515	2.7939920984313105	SMAD7
Golgi vesicle transport (GO:0048193)	3/271	0.3321930274364593	1.0	0	0	1.4760147601476015	1.626625935168442	CAPZB;ARL3;TRAPPC11
axon guidance (GO:0007411)	2/158	0.3324501364057541	1.0	0	0	1.6877637130801688	1.858675773551372	RANBP9;PTK2
intracellular transport of virus (GO:0075733)	1/54	0.33440055490417686	1.0	0	0	2.4691358024691357	2.7047302181988258	KPNA4
transport of virus (GO:0046794)	1/54	0.33440055490417686	1.0	0	0	2.4691358024691357	2.7047302181988258	KPNA4
positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	BBC3
negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	SMAD7
regulation of axonogenesis (GO:0050770)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	ERCC2
regulation of gene silencing by RNA (GO:0060966)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	AGO2
regulation of posttranscriptional gene silencing (GO:0060147)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	AGO2
positive regulation of DNA biosynthetic process (GO:2000573)	1/55	0.3394060573350531	1.0	0	0	2.4242424242424243	2.6195347373452194	AURKB
chromosome organization (GO:0051276)	1/56	0.34437416592871173	1.0	0	0	2.380952380952381	2.538158383484484	TOP2B
autophagosome organization (GO:1905037)	1/56	0.34437416592871173	1.0	0	0	2.380952380952381	2.538158383484484	RB1CC1
ATP metabolic process (GO:0046034)	1/56	0.34437416592871173	1.0	0	0	2.380952380952381	2.538158383484484	HSPA1B
transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/396	0.345927581502564	1.0	0	0	1.3468013468013469	1.429664414608549	HNRNPM;EPHA3;GIGYF2;PTK2
positive regulation of protein modification process (GO:0031401)	2/163	0.34610618662316645	1.0	0	0	1.6359918200408998	1.7358031137064696	RB1CC1;PTK2
T cell receptor signaling pathway (GO:0050852)	2/163	0.34610618662316645	1.0	0	0	1.6359918200408998	1.7358031137064696	PSMD10;TRAF6
MAPK cascade (GO:0000165)	3/278	0.34654495202046043	1.0	0	0	1.4388489208633095	1.5248096936774431	PSMD10;RANBP9;PTK2
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	1/57	0.3493051581972872	1.0	0	0	2.3391812865497075	2.4603727720172364	TRAF6
epidermal growth factor receptor signaling pathway (GO:0007173)	1/57	0.3493051581972872	1.0	0	0	2.3391812865497075	2.4603727720172364	PTK2
sterol homeostasis (GO:0055092)	1/58	0.35419930958181495	1.0	0	0	2.2988505747126435	2.3859666732595364	NR1I2
post-Golgi vesicle-mediated transport (GO:0006892)	1/58	0.35419930958181495	1.0	0	0	2.2988505747126435	2.3859666732595364	ARL3
cholesterol homeostasis (GO:0042632)	1/58	0.35419930958181495	1.0	0	0	2.2988505747126435	2.3859666732595364	NR1I2
autophagosome assembly (GO:0000045)	1/58	0.35419930958181495	1.0	0	0	2.2988505747126435	2.3859666732595364	RB1CC1
integrin-mediated signaling pathway (GO:0007229)	1/58	0.35419930958181495	1.0	0	0	2.2988505747126435	2.3859666732595364	PTK2
negative regulation of signal transduction (GO:0009968)	3/283	0.3567813891016807	1.0	0	0	1.4134275618374559	1.456723731768415	FBXW7;CHD8;EPHA3
mitotic cytokinesis (GO:0000281)	1/59	0.35905689343689934	1.0	0	0	2.2598870056497176	2.3147444644293502	ARL3
cell junction assembly (GO:0034329)	1/59	0.35905689343689934	1.0	0	0	2.2598870056497176	2.3147444644293502	SMAD7
cell morphogenesis (GO:0000902)	1/59	0.35905689343689934	1.0	0	0	2.2598870056497176	2.3147444644293502	CAPZB
dicarboxylic acid metabolic process (GO:0043648)	1/59	0.35905689343689934	1.0	0	0	2.2598870056497176	2.3147444644293502	DHFR
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	1/59	0.35905689343689934	1.0	0	0	2.2598870056497176	2.3147444644293502	ZMYND11
response to reactive oxygen species (GO:0000302)	1/60	0.3638781812849406	1.0	0	0	2.2222222222222223	2.2465247425743136	APTX
muscle organ development (GO:0007517)	1/60	0.3638781812849406	1.0	0	0	2.2222222222222223	2.2465247425743136	ANKRD2
positive regulation of protein binding (GO:0032092)	1/60	0.3638781812849406	1.0	0	0	2.2222222222222223	2.2465247425743136	HIPK2
negative regulation of MAP kinase activity (GO:0043407)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	GPS2
positive regulation of T cell proliferation (GO:0042102)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	PNP
regulation of DNA replication (GO:0006275)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	GTPBP4
regulation of cellular ketone metabolic process (GO:0010565)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	PSMD10
RNA 3'-end processing (GO:0031123)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	WDR33
protein targeting to membrane (GO:0006612)	1/61	0.36866344241986315	1.0	0	0	2.185792349726776	2.181139084814829	MYO1C
positive regulation of MAPK cascade (GO:0043410)	3/289	0.3690381713458992	1.0	0	0	1.3840830449826989	1.3797303735776798	FBXW7;CCL18;EPHA3
positive regulation of hydrolase activity (GO:0051345)	2/172	0.3704502948911932	1.0	0	0	1.550387596899225	1.539590697805758	BCR;CCL18
negative regulation of peptidase activity (GO:0010466)	1/62	0.37341294424654525	1.0	0	0	2.150537634408602	2.1184309302725626	SERPINB9
positive regulation of catabolic process (GO:0009896)	1/62	0.37341294424654525	1.0	0	0	2.150537634408602	2.1184309302725626	HECW2
regulation of actin filament-based process (GO:0032970)	1/62	0.37341294424654525	1.0	0	0	2.150537634408602	2.1184309302725626	EPHA3
regulation of T cell proliferation (GO:0042129)	1/62	0.37341294424654525	1.0	0	0	2.150537634408602	2.1184309302725626	PNP
regulation of translational initiation (GO:0006446)	1/62	0.37341294424654525	1.0	0	0	2.150537634408602	2.1184309302725626	AGO2
negative regulation of Wnt signaling pathway (GO:0030178)	2/174	0.37581328621323506	1.0	0	0	1.5325670498084292	1.4998664186186292	PSMD10;CHD8
ribosomal large subunit biogenesis (GO:0042273)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	RPL10A
carbohydrate homeostasis (GO:0033500)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	STK11
regulation of viral genome replication (GO:0045069)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	RAD23A
regulation of proteolysis (GO:0030162)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	BTBD2
negative regulation of neuron apoptotic process (GO:0043524)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	ERCC2
positive regulation of cell projection organization (GO:0031346)	1/63	0.3781269522835974	1.0	0	0	2.1164021164021163	2.0582545759710063	EPHA3
negative regulation of neuron differentiation (GO:0045665)	1/64	0.3828057298971089	1.0	0	0	2.0833333333333335	2.0004742731918976	ERCC2
positive regulation of cell adhesion (GO:0045785)	1/64	0.3828057298971089	1.0	0	0	2.0833333333333335	2.0004742731918976	SMAD7
negative regulation of protein phosphorylation (GO:0001933)	2/178	0.3864830811933194	1.0	0	0	1.4981273408239701	1.4242205038435707	PSMD10;SMAD7
regulation of cell division (GO:0051302)	1/65	0.3874495387791655	1.0	0	0	2.0512820512820515	1.9449634075360032	AURKB
ER to Golgi vesicle-mediated transport (GO:0006888)	2/180	0.39178862038043305	1.0	0	0	1.4814814814814816	1.3881967679316294	CAPZB;TRAPPC11
intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/66	0.3920586384466847	1.0	0	0	2.0202020202020203	1.8916037626356148	CDK7
negative regulation of epithelial cell proliferation (GO:0050680)	1/66	0.3920586384466847	1.0	0	0	2.0202020202020203	1.8916037626356148	FBXW7
positive regulation of cell proliferation (GO:0008284)	4/424	0.3935822134719475	1.0	0	0	1.2578616352201257	1.1729123322953898	TTK;UBE2A;PTK2;CCAR1
extrinsic apoptotic signaling pathway (GO:0097191)	1/67	0.3966332866025283	1.0	0	0	1.9900497512437811	1.840284848771739	BCL2L2
regulation of gene silencing by miRNA (GO:0060964)	1/67	0.3966332866025283	1.0	0	0	1.9900497512437811	1.840284848771739	AGO2
positive regulation of autophagy (GO:0010508)	1/67	0.3966332866025283	1.0	0	0	1.9900497512437811	1.840284848771739	STK11
regulation of cardiac conduction (GO:1903779)	1/67	0.3966332866025283	1.0	0	0	1.9900497512437811	1.840284848771739	FXYD6
regulation of protein localization to plasma membrane (GO:1903076)	1/67	0.3966332866025283	1.0	0	0	1.9900497512437811	1.840284848771739	EPHA3
Fc-epsilon receptor signaling pathway (GO:0038095)	2/182	0.3970737821908384	1.0	0	0	1.4652014652014653	1.3533086684477615	PSMD10;TRAF6
Fc receptor signaling pathway (GO:0038093)	2/183	0.39970854072062645	1.0	0	0	1.4571948998178508	1.3362763506968471	PSMD10;TRAF6
response to interferon-gamma (GO:0034341)	1/68	0.4011737390521622	1.0	0	0	1.9607843137254903	1.790903296153498	CCL18
regulation of endopeptidase activity (GO:0052548)	1/68	0.4011737390521622	1.0	0	0	1.9607843137254903	1.790903296153498	SERPINB9
positive regulation of T cell activation (GO:0050870)	1/68	0.4011737390521622	1.0	0	0	1.9607843137254903	1.790903296153498	PNP
termination of RNA polymerase II transcription (GO:0006369)	1/68	0.4011737390521622	1.0	0	0	1.9607843137254903	1.790903296153498	WDR33
response to organic cyclic compound (GO:0014070)	1/69	0.4056802497190504	1.0	0	0	1.9323671497584543	1.7433623032634635	DHFR
positive regulation of neurogenesis (GO:0050769)	1/69	0.4056802497190504	1.0	0	0	1.9323671497584543	1.7433623032634635	BRINP1
regulation of osteoblast differentiation (GO:0045667)	1/69	0.4056802497190504	1.0	0	0	1.9323671497584543	1.7433623032634635	PTK2
Rab protein signal transduction (GO:0032482)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	RAB4A
regulation of Notch signaling pathway (GO:0008593)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	FBXW7
snRNA transcription (GO:0009301)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	CDK7
snRNA transcription from RNA polymerase II promoter (GO:0042795)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	CDK7
negative regulation of developmental process (GO:0051093)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	FBXW7
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/70	0.4101530706521534	1.0	0	0	1.9047619047619049	1.697571135057005	PTK2
recombinational repair (GO:0000725)	1/71	0.4145924519730563	1.0	0	0	1.8779342723004695	1.653444666122901	XRCC1
negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)	1/71	0.4145924519730563	1.0	0	0	1.8779342723004695	1.653444666122901	PSMD10
positive regulation of lymphocyte proliferation (GO:0050671)	1/71	0.4145924519730563	1.0	0	0	1.8779342723004695	1.653444666122901	PNP
response to insulin (GO:0032868)	1/71	0.4145924519730563	1.0	0	0	1.8779342723004695	1.653444666122901	HDAC9
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/72	0.41899864214204074	1.0	0	0	1.8518518518518519	1.610902962548834	DNAJB6
regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439)	1/72	0.41899864214204074	1.0	0	0	1.8518518518518519	1.610902962548834	PSMD10
negative regulation of cell cycle (GO:0045786)	1/72	0.41899864214204074	1.0	0	0	1.8518518518518519	1.610902962548834	BRINP1
positive regulation of GTPase activity (GO:0043547)	2/192	0.42317450948585156	1.0	0	0	1.3888888888888888	1.194403656994471	BCR;CCL18
B cell activation (GO:0042113)	1/73	0.4233718875122574	1.0	0	0	1.82648401826484	1.5698709031614448	HDAC9
lymphocyte differentiation (GO:0030098)	1/73	0.4233718875122574	1.0	0	0	1.82648401826484	1.5698709031614448	HDAC9
canonical Wnt signaling pathway (GO:0060070)	1/73	0.4233718875122574	1.0	0	0	1.82648401826484	1.5698709031614448	CHD8
positive regulation of epithelial cell migration (GO:0010634)	1/74	0.4277124328492392	1.0	0	0	1.801801801801802	1.5302778289784986	ANXA3
glucose homeostasis (GO:0042593)	1/74	0.4277124328492392	1.0	0	0	1.801801801801802	1.5302778289784986	STK11
mRNA 3'-end processing (GO:0031124)	1/74	0.4277124328492392	1.0	0	0	1.801801801801802	1.5302778289784986	WDR33
