Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
lysosome (GO:0005764)	71/422	0.06211912931982646	0.14975746852239244	0	0	1.1936604859711268	3.316825940426906	SCARB2;SLC44A2;HEXB;LRRK2;HEXA;MLC1;PCSK9;BBC3;TIAL1;LAPTM4B;SMPD1;LAMP2;ANXA6;FLOT1;ENPP1;CD34;UBXN6;RAB2A;SRGN;HSP90AA1;GUSBP1;ANXA2;USP4;GAA;STX7;BGN;TSC2;DCN;BCAN;NPC1;COL6A1;UBA52;ATP6V1A;CD63;ENPEP;KCNE1;RAB5C;SDC4;SDC2;NPRL3;STXBP2;CXCR4;BCL10;PLD1;ACAN;NCSTN;SNX1;SNX2;LARS;MYO6;PSAP;ATP6V0A4;LDLR;SNCA;ABCA2;UVRAG;HSPA8;AP3D1;VASN;GFAP;TPCN1;MARCH1;DAB2;RAB14;GNB2;GNB1;RAB9A;HRG;FMOD;LGMN;LAMTOR5
H3 histone acetyltransferase complex (GO:0070775)	3/7	0.06300974944237285	0.15108789382418436	0	0	3.0405919018902345	8.405612359529982	ING5;BRD1;KAT6A
flotillin complex (GO:0016600)	3/7	0.06300974944237285	0.15027993717271815	0	0	3.0405919018902345	8.405612359529982	FLOT1;FLOT2;CORO1C
multivesicular body membrane (GO:0032585)	3/7	0.06300974944237285	0.14948057580477814	0	0	3.0405919018902345	8.405612359529982	CD63;LAPTM4B;RAB27B
cyclin-dependent protein kinase activating kinase holoenzyme complex (GO:0019907)	3/7	0.06300974944237285	0.14868967328729255	0	0	3.0405919018902345	8.405612359529982	CDK7;CCNH;ERCC2
oxoglutarate dehydrogenase complex (GO:0045252)	3/7	0.06300974944237285	0.1479070960594647	0	0	3.0405919018902345	8.405612359529982	KAT2A;DLST;DHTKD1
MOZ/MORF histone acetyltransferase complex (GO:0070776)	3/7	0.06300974944237285	0.14713271335758268	0	0	3.0405919018902345	8.405612359529982	ING5;BRD1;KAT6A
Gemini of coiled bodies (GO:0097504)	3/7	0.06300974944237285	0.1463663971421786	0	0	3.0405919018902345	8.405612359529982	GEMIN2;HABP4;SMN1
micro-ribonucleoprotein complex (GO:0035068)	3/7	0.06300974944237285	0.1456080220274523	0	0	3.0405919018902345	8.405612359529982	DHX9;AGO1;AGO2
U7 snRNP (GO:0005683)	3/7	0.06300974944237285	0.1448574652128778	0	0	3.0405919018902345	8.405612359529982	SNRPE;SNRPD3;SNRPB
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	5/16	0.06326933044527028	0.1447083147620028	0	0	2.217098261794963	6.119977337661014	CDK9;CDK7;SNW1;CCNH;ERCC2
platelet dense granule (GO:0042827)	6/21	0.06447116143763515	0.14670478572033305	0	0	2.027061267926823	5.557264003765656	LGALS3BP;CD63;APOH;LAMP2;ITPR1;RAB27B
U12-type spliceosomal complex (GO:0005689)	7/27	0.0754533004178386	0.17082320805256862	0	0	1.8393704097854506	4.753377073899945	SF3B2;LSM7;SNRPD2;SNRPD1;SNRPE;SNRPD3;SNRPB
microtubule end (GO:1990752)	6/22	0.07849601393395976	0.17681425360881844	0	0	1.9349221193846948	4.923810700237396	ASPM;NIN;DST;ABRAXAS2;KIF2C;CLASP1
cell cortex part (GO:0044448)	10/44	0.08209225181520313	0.18398564979688742	0	0	1.6124350994872456	4.0309452770879854	GSN;STIM1;CTTN;TRPC4;DLG4;EZR;EMD;SPTAN1;SELE;DBN1
chromatoid body (GO:0033391)	3/8	0.09051392107335435	0.2018460439935802	0	0	2.6605179141539557	6.391233458915376	PIWIL1;CLOCK;ARNTL
microtubule minus-end (GO:0036449)	3/8	0.09051392107335435	0.20084183481948278	0	0	2.6605179141539557	6.391233458915376	ASPM;NIN;ABRAXAS2
commitment complex (GO:0000243)	3/8	0.09051392107335435	0.19984756831047543	0	0	2.6605179141539557	6.391233458915376	SNRNP70;SNRPD1;SNRPD3
apical dendrite (GO:0097440)	3/8	0.09051392107335435	0.19886309753062087	0	0	2.6605179141539557	6.391233458915376	GSK3A;MAP1B;PTK2B
lamellipodium membrane (GO:0031258)	3/8	0.09051392107335435	0.1978882784250786	0	0	2.6605179141539557	6.391233458915376	ITGAV;CD44;SYNE2
perinuclear endoplasmic reticulum (GO:0097038)	3/8	0.09051392107335435	0.19692296974983434	0	0	2.6605179141539557	6.391233458915376	OSBPL3;CAPN2;TRIM13
lysosomal lumen (GO:0043202)	17/86	0.09091814276073652	0.19684219257907032	0	0	1.4024435516470461	3.362773127991962	SCARB2;HSPA8;HSP90AA1;SDC4;HEXB;GAA;SDC2;HEXA;BGN;DCN;BCAN;ACAN;SMPD1;LAMP2;PSAP;FMOD;LGMN
prespliceosome (GO:0071010)	6/23	0.09409024642151083	0.2027258449468301	0	0	1.850795070715795	4.374355794936242	LSM7;SNRPN;SNRNP70;SNRPD1;SNRPD3;SNRPB
autophagosome membrane (GO:0000421)	5/18	0.09797670377090915	0.21008466289339175	0	0	1.9707540104844115	4.578111909648843	SH3GLB1;MAP1LC3B;MAP1LC3A;ATG16L1;PRKD1
multivesicular body (GO:0005771)	7/29	0.10361707572853794	0.22111586495180824	0	0	1.7125172780761093	3.8823676710325232	BACE1;CD63;LAPTM4B;TSG101;LRRK2;RAB27B;TPT1
small-subunit processome (GO:0032040)	8/35	0.1099376028033946	0.23348652785863805	0	0	1.6216490143414586	3.5803453242826486	FBL;NOP14;UTP6;PDCD11;RPS7;NOC4L;UTP20;UTP14A
aggresome (GO:0016235)	9/41	0.11408978750779313	0.24115661245723097	0	0	1.5573763399925593	3.380705106956689	TBK1;UBD;PICK1;PRKCQ;EPS15;SQSTM1;SYNE2;HSPA1B;HSPA1A
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	10/47	0.1167229005111207	0.24555855484886716	0	0	1.5095137101582725	3.2423637851245726	GRIA1;LMAN1;MCFD2;TMED10;GORASP1;COL7A1;TMED2;CD59;CSNK1D;AREG
post-mRNA release spliceosomal complex (GO:0071014)	3/9	0.12202064758493228	0.2554986329712667	0	0	2.3649048125812935	4.974731006430961	SNW1;SYF2;TFIP11
pseudopodium (GO:0031143)	3/9	0.12202064758493228	0.2543047141256065	0	0	2.3649048125812935	4.974731006430961	CAPN2;MSN;F2RL1
signal recognition particle (GO:0048500)	3/9	0.12202064758493228	0.2531219015017665	0	0	2.3649048125812935	4.974731006430961	SRP19;SRP72;SRP14
juxtaparanode region of axon (GO:0044224)	3/9	0.12202064758493228	0.2519500408466657	0	0	2.3649048125812935	4.974731006430961	DLG4;EPB41L3;KCNAB2
NMDA selective glutamate receptor complex (GO:0017146)	3/9	0.12202064758493228	0.25078898075059813	0	0	2.3649048125812935	4.974731006430961	GRIN2A;PTK2B;GRIN2B
mitochondrial outer membrane (GO:0005741)	21/115	0.12601584949977884	0.2578122425545934	0	0	1.2955565495010566	2.6835479368555237	BCL2A1;STARD7;BAD;LRRK2;TOMM20;PHB2;MARCH5;NIPSNAP2;HADHB;CASP8;CYP24A1;AIFM2;PPP2R2B;BAX;VDAC1;BAK1;DNM1L;RPS27A;UBA52;BCL2L2;MCL1
late endosome membrane (GO:0031902)	10/48	0.1298305313394671	0.26440373049042154	0	0	1.4780655078633087	3.017508105770141	SCARB2;CD63;LAPTM4B;MARCH1;ANXA2;LAMP2;SLC9A9;ANXA6;RAB27B;UBXN6
endolysosome (GO:0036019)	5/20	0.14033749807373608	0.284502382458574	0	0	1.7736786094359702	3.482981654705885	CLTA;PCSK9;HRG;LDLR;LGMN
contractile fiber (GO:0043292)	6/26	0.14974511132024942	0.3022005413974264	0	0	1.6372417933255112	3.1088285886328615	MYBPC1;PPP1R12A;SCO2;TWF2;TWF1;CAPN3
keratin filament (GO:0045095)	4/15	0.1502907763990175	0.30193552375658467	0	0	1.891923850065035	3.5855425839775608	CSNK1A1;FBF1;EPPK1;KRT5
phagocytic vesicle membrane (GO:0030670)	8/38	0.15749583731235245	0.3149916746247049	0	0	1.4936240921566064	2.7607494271258015	ATP6V0B;DMBT1;ANXA3;SNAP23;HLA-B;ATP6V0A4;ATG12;ATG5
preribosome (GO:0030684)	14/75	0.16409242530769733	0.3267197396751474	0	0	1.3243466950455245	2.3935254745989996	NOP14;UTP6;RPS7;NAT10;NOC4L;RRP1B;FBL;EBNA1BP2;PDCD11;PES1;RIOK2;UTP20;UTP14A;MDN1
ionotropic glutamate receptor complex (GO:0008328)	8/39	0.17520433509719965	0.347293926459338	0	0	1.4553260385115654	2.534890324200055	GRIA1;GRIA2;GRIN2A;DLG4;PTK2B;SCRIB;GRIN2B;GRIA4
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	17/95	0.17729223310207953	0.34987759275897107	0	0	1.2695804783331155	2.196318205236659	GRIA1;MCFD2;TMED10;HSPA5;FN1;CSNK1D;AREG;LMAN1;GJB2;GORASP1;COL7A1;GOLGB1;TMED2;CD59;COPG1;PTPN2;NUCB2
pericentriolar material (GO:0000242)	4/16	0.17929793227427102	0.3522769946886558	0	0	1.7736786094359702	3.0484328319443086	NIN;LCK;NEK1;TUBE1
phagocytic vesicle (GO:0045335)	15/83	0.18547815816422772	0.36282130939142787	0	0	1.2821773080260026	2.1602355995836664	ABCA1;ATP6V0B;NCF1;SYK;ANXA3;SNAP23;HLA-B;ATG12;DMBT1;RAB14;RAB9A;ITGAV;ATP6V0A4;SRGAP2;ATG5
intermediate filament (GO:0005882)	9/46	0.19197387646640726	0.3738879864804263	0	0	1.3880963030368463	2.2909085532241558	DSP;CSNK1A1;FBF1;KRT8;PKP2;EPPK1;KRT5;VIM;PRPH
synaptonemal complex (GO:0000795)	6/28	0.19335279232779792	0.37493628425303427	0	0	1.5202959509451173	2.4982093232705846	BLM;UBE2I;RAD51;BRCA1;BRCA2;MLH3
beta-catenin-TCF complex (GO:1990907)	3/11	0.19419792107148995	0.37494490388694596	0	0	1.9349221193846948	3.171100186924527	TLE1;LEF1;CTNNB1
IkappaB kinase complex (GO:0008385)	3/11	0.19419792107148995	0.37332876205984705	0	0	1.9349221193846948	3.171100186924527	IKBKB;PRDX3;CHUK
clathrin coat (GO:0030118)	2/6	0.20244168023224388	0.3875063922042093	0	0	2.3649048125812935	3.7774705753063587	CLTB;CLTA
AP-3 adaptor complex (GO:0030123)	2/6	0.20244168023224388	0.3858503819811144	0	0	2.3649048125812935	3.7774705753063587	AP3D1;AP3S1
gamma-secretase complex (GO:0070765)	2/6	0.20244168023224388	0.38420846546204585	0	0	2.3649048125812935	3.7774705753063587	NCSTN;TMED10
THO complex part of transcription export complex (GO:0000445)	2/6	0.20244168023224388	0.382580463489749	0	0	2.3649048125812935	3.7774705753063587	THOC1;THOC5
axonemal microtubule (GO:0005879)	2/6	0.20244168023224388	0.38096619993072056	0	0	2.3649048125812935	3.7774705753063587	ARFGEF2;CEP162
protein kinase complex (GO:1902911)	2/6	0.20244168023224388	0.3793655016116839	0	0	2.3649048125812935	3.7774705753063587	INSR;SORBS1
transcription factor TFIIIC complex (GO:0000127)	2/6	0.20244168023224388	0.3777781982576601	0	0	2.3649048125812935	3.7774705753063587	GTF3C3;GTF3C4
zonula adherens (GO:0005915)	2/6	0.20244168023224388	0.3762041224315865	0	0	2.3649048125812935	3.7774705753063587	JUP;SORBS1
pre-snoRNP complex (GO:0070761)	2/6	0.20244168023224388	0.3746431094754389	0	0	2.3649048125812935	3.7774705753063587	ZNHIT6;TAF9
clathrin vesicle coat (GO:0030125)	2/6	0.20244168023224388	0.3730949974528131	0	0	2.3649048125812935	3.7774705753063587	CLTB;CLTA
specific granule membrane (GO:0035579)	16/91	0.20601409656444436	0.3781164076861818	0	0	1.247422318724199	1.9706911048457394	CD53;ITGAM;SLC44A2;SNAP23;PTPRJ;KCNAB2;ITGAL;TNFRSF1B;PLD1;BST1;MMP25;CEACAM1;RAP1A;ITGAV;CD59;CD47
endoplasmic reticulum tubular network (GO:0071782)	4/17	0.20997009678844356	0.3837977998674009	0	0	1.6693445735867956	2.60549657517181	STIM1;EMD;RTN4;KPNB1
pre-autophagosomal structure (GO:0000407)	5/23	0.21562886168496148	0.39253254004690946	0	0	1.5423292255964958	2.366236226372738	BECN1;ATG101;NBR1;ULK2;ATG7
ER to Golgi transport vesicle membrane (GO:0012507)	10/54	0.2232367667438982	0.4047300730397504	0	0	1.3138360069896076	1.9701264389600281	GRIA1;LMAN1;MCFD2;TMED10;PDCD6;SEC16A;HLA-B;TMED2;CD59;AREG
PRC1 complex (GO:0035102)	3/12	0.23344291081624524	0.42152039766819993	0	0	1.7736786094359702	2.58037907956519	RING1;PHC3;RNF2
nuclear exosome (RNase complex) (GO:0000176)	3/12	0.23344291081624524	0.41982071864534426	0	0	1.7736786094359702	2.58037907956519	EXOSC7;EXOSC8;MPHOSPH6
node of Ranvier (GO:0033268)	3/12	0.23344291081624524	0.41813469166283285	0	0	1.7736786094359702	2.58037907956519	KCNQ2;SPOCK1;ANK3
filopodium membrane (GO:0031527)	3/12	0.23344291081624524	0.41646215289618155	0	0	1.7736786094359702	2.58037907956519	ITGAV;SYNE2;ARF6
clathrin-coated vesicle (GO:0030136)	17/100	0.23862427392538035	0.42400966601880336	0	0	1.2061014544164599	1.7281806083455555	SCARB2;TMED10;HIP1;TFRC;TNK2;M6PR;CLTB;CLTA;RAB27B;MYO1E;DAB2;RAB14;MALL;MYO6;CLTCL1;NUMB;IL7R
lytic vacuole membrane (GO:0098852)	37/233	0.2405967888226829	0.42581812624966897	0	0	1.126628472946453	1.6050319008378546	SCARB2;ATP6V1A;CD63;ENPEP;RAB5C;SLC44A2;NPRL3;PCSK9;PLD1;LAPTM4B;NCSTN;MYO6;LAMP2;PSAP;ANXA6;FLOT1;ENPP1;ATP6V0A4;UBXN6;RAB2A;ABCA2;HSPA8;ANXA2;GAA;STX7;AP3D1;VASN;TPCN1;MARCH1;DAB2;NPC1;RAB14;GNB2;GNB1;COL6A1;UBA52;LAMTOR5
U2-type prespliceosome (GO:0071004)	4/18	0.24196821051025477	0.4265526556821092	0	0	1.576603208387529	2.2371194245114574	LSM7;SNRPN;SNRNP70;SNRPB
AMPA glutamate receptor complex (GO:0032281)	4/18	0.24196821051025477	0.4248733145180064	0	0	1.576603208387529	2.2371194245114574	GRIA1;GRIA2;DLG4;GRIA4
chromosome, centromeric region (GO:0000775)	9/49	0.24727579968151783	0.4324902221880665	0	0	1.303110815095815	1.8207728470025457	PPP2R1A;NUF2;ATRX;SNAI1;BIRC5;KIF2C;PPP2R5C;CENPA;AURKB
extrinsic component of external side of plasma membrane (GO:0031232)	2/7	0.2582144569113537	0.44985799915024904	0	0	2.027061267926823	2.7445696265157675	FCN1;PCSK9
NURF complex (GO:0016589)	2/7	0.2582144569113537	0.44810757892009245	0	0	2.027061267926823	2.7445696265157675	RBBP4;SMARCA5
kinetochore microtubule (GO:0005828)	2/7	0.2582144569113537	0.4463707278390068	0	0	2.027061267926823	2.7445696265157675	CLASP1;CLASP2
Rad51B-Rad51C-Rad51D-XRCC2 complex (GO:0033063)	2/7	0.2582144569113537	0.4446472887353813	0	0	2.027061267926823	2.7445696265157675	RAD51;XRCC3
actin cortical patch (GO:0030479)	2/7	0.2582144569113537	0.4429371068556298	0	0	2.027061267926823	2.7445696265157675	HIP1;WAS
L-type voltage-gated calcium channel complex (GO:1990454)	2/7	0.2582144569113537	0.4412400298178688	0	0	2.027061267926823	2.7445696265157675	NOS1AP;CACNA1C
endocytic patch (GO:0061645)	2/7	0.2582144569113537	0.4395559075666556	0	0	2.027061267926823	2.7445696265157675	HIP1;WAS
endosomal part (GO:0044440)	6/31	0.2661187075636886	0.45128875883423997	0	0	1.3731705363375253	1.8178207335647625	CD63;LAPTM4B;USP8;LRRK2;JAK2;SNX6
mitotic spindle pole (GO:0097431)	5/25	0.2714366069877639	0.458563358774783	0	0	1.4189428875487764	1.8503393524361365	ASPM;NIN;HSF1;RAE1;AURKA
nuclear inner membrane (GO:0005637)	5/25	0.2714366069877639	0.4568329310058215	0	0	1.4189428875487764	1.8503393524361365	SMAD1;SMAD3;MATR3;EMD;SIRT1
centriolar satellite (GO:0034451)	5/25	0.2714366069877639	0.45511551397196504	0	0	1.4189428875487764	1.8503393524361365	OFD1;PARD6A;FLOT1;CEP290;SSX2IP
smooth endoplasmic reticulum (GO:0005790)	3/13	0.27390208818987855	0.4575293308340293	0	0	1.6372417933255112	2.1202028741705017	RPL10;SLMAP;HYOU1
condensed chromosome kinetochore (GO:0000777)	4/19	0.27495660001571337	0.4575770283843588	0	0	1.4936240921566064	1.9284808153616775	NUF2;BIRC5;CENPA;BUB1
striated muscle thin filament (GO:0005865)	4/19	0.27495660001571337	0.4558759985390638	0	0	1.4936240921566064	1.9284808153616775	MYBPC3;ACTA1;MYBPC1;TNNT2
mitochondrial intermembrane space (GO:0005758)	10/57	0.2776743139401953	0.4586768296938041	0	0	1.2446867434638387	1.5948250713037126	CHCHD2;PRELID1;TIMM29;DIABLO;COX17;AK2;SIRT5;NME4;TRIAP1;SOD1
azurophil granule membrane (GO:0035577)	10/58	0.2966438059763006	0.4882034592820298	0	0	1.223226627197221	1.486493335127488	RAP1B;CD63;NCSTN;RAB5C;VAPA;GAA;LAMP2;PSAP;PRCP;DDOST
preribosome, large subunit precursor (GO:0030687)	5/26	0.30041076959740626	0.49258530603104117	0	0	1.3643681611045926	1.6407953023138397	EBNA1BP2;PES1;RRP1B;NOC2L;MDN1
condensed chromosome, centromeric region (GO:0000779)	5/26	0.30041076959740626	0.4907809642507077	0	0	1.3643681611045926	1.6407953023138397	BIRC5;CENPA;BUB1;AURKB;AURKA
cation channel complex (GO:0034703)	11/65	0.3049355748194955	0.49635498674998174	0	0	1.2006439817720416	1.425950533757913	GRIA1;PTPA;GRIA2;TRPC5;GRIN2A;TRPC4;DLG4;FKBP1B;PTK2B;GRIN2B;GRIA4
microvillus membrane (GO:0031528)	2/8	0.31411463035961584	0.5094368186923224	0	0	1.7736786094359702	2.0539150316677866	SYTL1;ITGAV
spectrin-associated cytoskeleton (GO:0014731)	2/8	0.31411463035961584	0.5075910331173502	0	0	1.7736786094359702	2.0539150316677866	ANK3;SPTBN1
Cdc73/Paf1 complex (GO:0016593)	2/8	0.31411463035961584	0.5057585745140385	0	0	1.7736786094359702	2.0539150316677866	WDR61;CDC73
chromatin silencing complex (GO:0005677)	2/8	0.31411463035961584	0.5039392990661462	0	0	1.7736786094359702	2.0539150316677866	SIRT1;RRP8
cyclin/CDK positive transcription elongation factor complex (GO:0008024)	2/8	0.31411463035961584	0.5021330650193142	0	0	1.7736786094359702	2.0539150316677866	CDK9;SNW1
COPI-coated vesicle (GO:0030137)	2/8	0.31411463035961584	0.5003397326442452	0	0	1.7736786094359702	2.0539150316677866	TMED10;TMED2
gamma-tubulin large complex (GO:0000931)	2/8	0.31411463035961584	0.49855916420067137	0	0	1.7736786094359702	2.0539150316677866	MZT2B;BRCA1
U6 snRNP (GO:0005688)	2/8	0.31411463035961584	0.49679122390208746	0	0	1.7736786094359702	2.0539150316677866	LSM7;LSM3
gamma-tubulin ring complex (GO:0008274)	2/8	0.31411463035961584	0.49503577788123204	0	0	1.7736786094359702	2.0539150316677866	MZT2B;BRCA1
HFE-transferrin receptor complex (GO:1990712)	2/8	0.31411463035961584	0.4932926941562981	0	0	1.7736786094359702	2.0539150316677866	TFRC;BMPR1A
G-protein coupled receptor dimeric complex (GO:0038037)	2/8	0.31411463035961584	0.49156184259785496	0	0	1.7736786094359702	2.0539150316677866	GABBR1;GRM1
endoplasmic reticulum subcompartment (GO:0098827)	3/14	0.3149806962279739	0.4911936731387286	0	0	1.5202959509451173	1.7563126597835104	FKBP1A;RTN4;KPNB1
endolysosome membrane (GO:0036020)	3/14	0.3149806962279739	0.48948219692570166	0	0	1.5202959509451173	1.7563126597835104	CLTA;PCSK9;LDLR
microtubule plus-end (GO:0035371)	3/14	0.3149806962279739	0.48778260596415407	0	0	1.5202959509451173	1.7563126597835104	DST;KIF2C;CLASP1
dystrophin-associated glycoprotein complex (GO:0016010)	3/14	0.3149806962279739	0.4860947768777729	0	0	1.5202959509451173	1.7563126597835104	DAG1;PGM5;MAGEC2
tertiary granule membrane (GO:0070821)	12/73	0.32959752383368046	0.5068982607924878	0	0	1.1662544281222817	1.2944059560017762	CD53;CEACAM1;MGAM;ITGAM;RAB14;GAA;SNAP23;ATP6AP2;CD59;KCNAB2;CD47;PLD1
lysosomal membrane (GO:0005765)	44/291	0.3308515329719836	0.5070782945206347	0	0	1.072740327356463	1.1865425697345695	SCARB2;ATP6V1A;CD63;ENPEP;RAB5C;SLC44A2;NPRL3;CLTA;PCSK9;PRCP;PLD1;RAP1B;LAPTM4B;NCSTN;MYO6;LAMP2;PSAP;ANXA6;FLOT1;ENPP1;ATP6V0A4;LDLR;UBXN6;RAB2A;ABCA2;HSPA8;ANXA2;GAA;STX7;AP3D1;VASN;DDOST;TPCN1;EEF1A1;MARCH1;DAB2;NPC1;VAPA;RAB14;GNB2;GNB1;COL6A1;UBA52;LAMTOR5
very-low-density lipoprotein particle (GO:0034361)	3/15	0.35615316766237254	0.5439873725254046	0	0	1.4189428875487764	1.464908683103033	SELENOS;APOH;APOA5
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	3/15	0.35615316766237254	0.5421307603324851	0	0	1.4189428875487764	1.464908683103033	RASA1;DAB2IP;NF1
trans-Golgi network transport vesicle (GO:0030140)	3/15	0.35615316766237254	0.5402867781544834	0	0	1.4189428875487764	1.464908683103033	TMED10;RAB14;RAB27B
Cul2-RING ubiquitin ligase complex (GO:0031462)	3/15	0.35615316766237254	0.53845529755057	0	0	1.4189428875487764	1.464908683103033	RNF7;COMMD1;RBX1
cytoplasmic exosome (RNase complex) (GO:0000177)	3/15	0.35615316766237254	0.5366361918156018	0	0	1.4189428875487764	1.464908683103033	EXOSC7;EXOSC8;DIS3L2
axon initial segment (GO:0043194)	2/9	0.3689986129539205	0.5541191292169985	0	0	1.576603208387529	1.5718141088347157	KCNQ2;ANK3
intrinsic component of external side of plasma membrane (GO:0031233)	4/22	0.3767199981966741	0.5638158362272371	0	0	1.2899480795897966	1.2593157829452752	PRNP;ADAM9;GP1BA;CD59
secretory vesicle (GO:0099503)	3/16	0.3969659024678685	0.5921297408049142	0	0	1.3302589570769778	1.2290327553748497	DYNLT1;SYTL1;NKD2
vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/16	0.3969659024678685	0.5901559750022312	0	0	1.3302589570769778	1.2290327553748497	ATP6V0B;ATP6V0A4;ATP6V1B1
nuclear replisome (GO:0043601)	3/16	0.3969659024678685	0.5881953239224895	0	0	1.3302589570769778	1.2290327553748497	POLA1;PRIM1;MCM3
exocytic vesicle (GO:0070382)	3/16	0.3969659024678685	0.5862476572869846	0	0	1.3302589570769778	1.2290327553748497	SYTL1;RAB6A;NKD2
peroxisome (GO:0005777)	14/92	0.42282713623097506	0.6223792170264518	0	0	1.0796304579175473	0.9293370936305251	GSTK1;MUL1;HSD17B4;PEX1;DHRS4;SOD1;LACC1;PRDX5;EHHADH;CAT;ISOC1;VIM;ACAA1;DNM1L
microbody (GO:0042579)	14/92	0.42282713623097506	0.6203319169704438	0	0	1.0796304579175473	0.9293370936305251	GSTK1;MUL1;HSD17B4;PEX1;DHRS4;SOD1;LACC1;PRDX5;EHHADH;CAT;ISOC1;VIM;ACAA1;DNM1L
mitochondrial respiratory chain complex I (GO:0005747)	8/51	0.43128215568874434	0.6306617752038688	0	0	1.112896382391197	0.9359377885362093	MT-ND5;NDUFS7;NDUFA3;NDUFS4;NDUFB2;PARK7;NDUFAF1;SNCA
platelet alpha granule membrane (GO:0031092)	3/17	0.4370364175577188	0.6369877197083091	0	0	1.2520084301900967	1.0363358954819921	APLP2;CD9;SNCA
calcium channel complex (GO:0034704)	4/24	0.44413919998646173	0.6452315413484102	0	0	1.1824524062906467	0.9596987728532257	PTPA;TRPC5;TRPC4;FKBP1B
endosome lumen (GO:0031904)	4/24	0.44413919998646173	0.6431366337466297	0	0	1.1824524062906467	0.9596987728532257	CD63;IL12B;JAK2;LGMN
vesicle coat (GO:0030120)	5/31	0.44824287103407756	0.6469783834342997	0	0	1.144308780281271	0.9182163322829302	COPA;PDCD6;CLTB;CLTA;COPG1
nuclear DNA-directed RNA polymerase complex (GO:0055029)	8/52	0.4538512700853361	0.6529602143808384	0	0	1.0914945288836742	0.8622651060594526	POLA1;RECQL5;POLR2A;PRIM1;POLR3D;MYO6;MCM3;POLR2E
proton-transporting V-type ATPase complex (GO:0033176)	2/11	0.4726745666790253	0.6778548448194383	0	0	1.2899480795897966	0.9666202031545147	ATP6V0A4;ATP6V1B1
ISWI-type complex (GO:0031010)	2/11	0.4726745666790253	0.6756822331373247	0	0	1.2899480795897966	0.9666202031545147	RBBP4;SMARCA5
nuclear replication fork (GO:0043596)	2/11	0.4726745666790253	0.6735235039579721	0	0	1.2899480795897966	0.9666202031545147	ZMIZ2;SMARCA5
axonal growth cone (GO:0044295)	2/11	0.4726745666790253	0.6713785246460041	0	0	1.2899480795897966	0.9666202031545147	GPM6A;FKBP4
ribonuclease P complex (GO:0030677)	2/11	0.4726745666790253	0.6692471642503025	0	0	1.2899480795897966	0.9666202031545147	TRMT10C;POP1
anchored component of external side of plasma membrane (GO:0031362)	3/18	0.4760500417552184	0.6718934133633778	0	0	1.1824524062906467	0.8776543697985181	PRNP;GP1BA;CD59
ficolin-1-rich granule membrane (GO:0101003)	9/61	0.4966133240974138	0.6987051815376863	0	0	1.0467611465523758	0.7326737397429901	DSP;DYNC1LI1;SERPINB12;MGAM;GAA;LAMP2;ATP6AP2;PRCP;ATAD3B
cytoplasmic vesicle membrane (GO:0030659)	8/54	0.498432436242494	0.6990593288180891	0	0	1.0510688055916861	0.7318457902152712	YWHAE;TMEM184A;RAB4A;TBC1D4;ITPR1;ITPR3;RAB11FIP2;YWHAH
GABA-A receptor complex (GO:1902711)	3/19	0.5137550425993337	0.7182907492141154	0	0	1.1202180691174548	0.7460749776232937	GABRB3;GABRA1;GABRR1
small nucleolar ribonucleoprotein complex (GO:0005732)	2/12	0.520520871678315	0.7254759649016514	0	0	1.1824524062906467	0.7720530831798044	FBL;NOP10
pericentric heterochromatin (GO:0005721)	2/12	0.520520871678315	0.7232159151667553	0	0	1.1824524062906467	0.7720530831798044	ATRX;SNAI1
neurotransmitter receptor complex (GO:0098878)	2/12	0.520520871678315	0.7209699030078524	0	0	1.1824524062906467	0.7720530831798044	DLG4;SCRIB
Golgi lumen (GO:0005796)	14/98	0.5224807354437333	0.7214439876405729	0	0	1.0135306339634116	0.6579508090883612	TGFB1;SDC4;SDC2;BGN;DEFA1;MUC3A;PCSK5;DCN;BCAN;ACAN;MUC1;DAG1;DEFB4A;FMOD
coated vesicle (GO:0030135)	10/71	0.5528809130778943	0.7610644667677188	0	0	0.9992555546118143	0.5921714799539923	LMAN1;DAB2;HIP1;TMED10;TNK2;COL7A1;MALL;CLTCL1;NUMB;TMED2
mitochondrial inner membrane presequence translocase complex (GO:0005744)	2/13	0.5653606215172235	0.7758487298359437	0	0	1.0914945288836742	0.6224700338582874	TIMM50;SLC25A6
germ plasm (GO:0060293)	2/13	0.5653606215172235	0.7734688257566923	0	0	1.0914945288836742	0.6224700338582874	PIWIL1;PIWIL4
clathrin-coated endocytic vesicle (GO:0045334)	7/50	0.5694169436928043	0.7766359537828462	0	0	0.9932600212841435	0.5593467800448025	MYO1E;MYO6;CLTCL1;CLTB;CLTA;CD9;LDLR
kinesin complex (GO:0005871)	7/50	0.5694169436928043	0.7742681612408253	0	0	0.9932600212841435	0.5593467800448025	KLC2;KIF2A;KIF5A;KIF1C;KIF2C;KIF11;KLC1
