Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of cell proliferation (GO:0008284)	5/424	0.16638756256795897	1.0	0	0	1.721525960611486	3.0874457677514346	KDM4C;SHC1;NDUFS4;ASH2L;SLC25A5
regulation of protein secretion (GO:0050708)	2/107	0.16674889563595052	1.0	0	0	2.728699092707551	4.8878265013471465	ITPR3;SLC25A5
positive regulation of cell cycle process (GO:0090068)	2/107	0.16674889563595052	1.0	0	0	2.728699092707551	4.8878265013471465	SVIL;XRCC3
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	SLN
negative regulation of osteoblast differentiation (GO:0045668)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	SKI
negative regulation of smooth muscle cell proliferation (GO:0048662)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	PPARG
regulation of protein localization to nucleus (GO:1900180)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	CDK1
phosphatidylserine metabolic process (GO:0006658)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	MBOAT1
protein targeting to vacuole (GO:0006623)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	NCOA4
release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	ITPR3
muscle fiber development (GO:0048747)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	SKI
cellular response to topologically incorrect protein (GO:0035967)	1/27	0.16948312893832804	1.0	0	0	5.406866720735334	9.59719865586725	HSPA9
positive regulation of phosphorylation (GO:0042327)	3/208	0.17129285166329383	1.0	0	0	2.1055586749017405	3.715006887530206	ERBB3;RYK;ILK
regulation of cell motility (GO:2000145)	2/109	0.17160769676349288	1.0	0	0	2.6786312194468627	4.721206026920324	ROBO4;ERBB3
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	2/109	0.17160769676349288	1.0	0	0	2.6786312194468627	4.721206026920324	AIFM1;PPARG
negative regulation of cytokine production (GO:0001818)	2/110	0.1740459858963565	1.0	0	0	2.6542800265428	4.640838030323907	KAT5;ASB1
cellular response to insulin stimulus (GO:0032869)	2/110	0.1740459858963565	1.0	0	0	2.6542800265428	4.640838030323907	SHC1;PPARG
neuron projection extension (GO:1990138)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	CDK5
cellular response to ketone (GO:1901655)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	SPP1
positive regulation of cell communication (GO:0010647)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	ILK
synaptic transmission, cholinergic (GO:0007271)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	RIC3
positive regulation of phosphate metabolic process (GO:0045937)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	ILK
positive regulation of sprouting angiogenesis (GO:1903672)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	S100A1
positive regulation of lipid biosynthetic process (GO:0046889)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	CTDNEP1
positive regulation of protein tyrosine kinase activity (GO:0061098)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	ERBB3
primary neural tube formation (GO:0014020)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	SKI
positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.1751798518463186	1.0	0	0	5.213764337851929	9.082075641137283	NDUFS4
regulation of keratinocyte differentiation (GO:0045616)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	VDR
synaptic vesicle endocytosis (GO:0048488)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	CDK5
tube closure (GO:0060606)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	SKI
cardiac muscle cell action potential (GO:0086001)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	ATP1B1
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	PAN2
synaptic vesicle recycling (GO:0036465)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	CDK5
skeletal muscle organ development (GO:0060538)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	SVIL
amino acid transmembrane transport (GO:0003333)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	SLC3A2
regulation of embryonic development (GO:0045995)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	CDK1
regulation of cellular biosynthetic process (GO:0031326)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	STC2
striated muscle tissue development (GO:0014706)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	SVIL
regulation of myoblast differentiation (GO:0045661)	1/29	0.18083778280711155	1.0	0	0	5.033979360684621	8.608884355164314	TRIP4
positive regulation of kinase activity (GO:0033674)	2/113	0.18139410523814836	1.0	0	0	2.583812415218655	4.410782863535766	ERBB3;RYK
regulation of actin cytoskeleton reorganization (GO:2000249)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	CDK5
protein localization to lysosome (GO:0061462)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	NCOA4
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	TFDP1
replication fork processing (GO:0031297)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	TONSL
bile acid and bile salt transport (GO:0015721)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	RXRA
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	ERBB3
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	TFDP1
response to estradiol (GO:0032355)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	KAT5
positive regulation of B cell proliferation (GO:0030890)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	NFATC2
nuclear envelope organization (GO:0006998)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	CTDNEP1
'de novo' posttranslational protein folding (GO:0051084)	1/30	0.18645718406173262	1.0	0	0	4.8661800486618	8.173010424970261	HSPA9
regulation of macroautophagy (GO:0016241)	2/116	0.18878818211042148	1.0	0	0	2.5169896803423106	4.19614805432669	CDK5;TRIM13
activation of MAPK activity (GO:0000187)	2/117	0.1912622370932607	1.0	0	0	2.4954769480316927	4.127792934109598	SHC1;CDK1
regulation of dendritic spine development (GO:0060998)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	CDK5
negative regulation of blood vessel endothelial cell migration (GO:0043537)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	PPARG
nucleobase-containing small molecule interconversion (GO:0015949)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	AK2
skeletal system morphogenesis (GO:0048705)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	SKI
liver development (GO:0001889)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	GFER
cofactor biosynthetic process (GO:0051188)	1/31	0.19203831602803864	1.0	0	0	4.709206498704968	7.77047499043229	HSPA9
mitotic cell cycle phase transition (GO:0044772)	3/221	0.1935166794163246	1.0	0	0	1.9817022822604617	3.254731125989768	RANBP3;CUL2;CDK1
plasma membrane bounded cell projection organization (GO:0120036)	2/118	0.19374067719359084	1.0	0	0	2.4743288383026103	4.0609544219148175	CDK5;RYK
regulation of phosphorylation (GO:0042325)	2/119	0.1962233279824172	1.0	0	0	2.453536158989143	3.9955881492384155	NDUFS4;ILK
axonogenesis (GO:0007409)	3/223	0.1969989915349836	1.0	0	0	1.9639291676213546	3.1905142274275993	CDK5;SHC1;RYK
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	SLN
mitochondrial transmembrane transport (GO:1990542)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	SLC25A23
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	ATP1B1
central nervous system neuron differentiation (GO:0021953)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	RYK
substrate adhesion-dependent cell spreading (GO:0034446)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	ILK
regulation of erythrocyte differentiation (GO:0045646)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	HSPA9
protein trimerization (GO:0070206)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	SKI
negative regulation of BMP signaling pathway (GO:0030514)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	SKI
cyclic-nucleotide-mediated signaling (GO:0019935)	1/32	0.19758143745515003	1.0	0	0	4.562043795620438	7.397830465717654	NDUFS4
DNA replication (GO:0006260)	2/120	0.1987100171305795	1.0	0	0	2.4330900243309	3.9316513804269357	KAT5;CDK1
negative regulation of growth (GO:0045926)	2/120	0.1987100171305795	1.0	0	0	2.4330900243309	3.9316513804269357	NOTCH2;ALOX15B
Golgi organization (GO:0007030)	2/121	0.20120057448849638	1.0	0	0	2.4129818423116367	3.8691029388912614	LMAN1;CDK1
regulation of T cell differentiation (GO:0045580)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	NFATC2
negative regulation of mitochondrion organization (GO:0010823)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	SLC25A5
neural tube closure (GO:0001843)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	SKI
response to exogenous dsRNA (GO:0043330)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	SLC3A2
platelet aggregation (GO:0070527)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	ILK
positive regulation of organelle organization (GO:0010638)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	LMAN1
positive regulation of catalytic activity (GO:0043085)	1/33	0.20308680529440165	1.0	0	0	4.423800044238001	7.052075996694255	NCSTN
cellular calcium ion homeostasis (GO:0006874)	2/123	0.20619262359195237	1.0	0	0	2.3737463652008786	3.748013722898499	ATP2A2;ATP1B1
positive regulation of cytokinesis (GO:0032467)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	SVIL
bone development (GO:0060348)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	SKI
embryonic limb morphogenesis (GO:0030326)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	SKI
negative regulation of DNA binding (GO:0043392)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	MSX2
negative regulation of cellular metabolic process (GO:0031324)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	PPARG
regulation of alcohol biosynthetic process (GO:1902930)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	VDR
endoplasmic reticulum organization (GO:0007029)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	LMAN1
positive regulation of chemokine production (GO:0032722)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	ALOX15B
regulation of JUN kinase activity (GO:0043506)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	PPEF2
anterior/posterior pattern specification (GO:0009952)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	SKI
macromolecule catabolic process (GO:0009057)	1/34	0.20855467481700704	1.0	0	0	4.293688278231	6.730588418983345	TRIM24
negative regulation of macromolecule metabolic process (GO:0010605)	2/124	0.20869378543139708	1.0	0	0	2.354603249352484	3.689397793414642	NOTCH2;STC2
erythrocyte differentiation (GO:0030218)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	HSPA9
positive regulation of DNA replication (GO:0045740)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	SHC1
endothelial cell migration (GO:0043542)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	PTP4A3
negative regulation of epithelial cell migration (GO:0010633)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	NR2F2
positive regulation of ATPase activity (GO:0032781)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	ATP1B1
membrane protein proteolysis (GO:0033619)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	NCSTN
actin filament bundle organization (GO:0061572)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	FSCN1
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	TONSL
protein kinase B signaling (GO:0043491)	1/35	0.21398529954966378	1.0	0	0	4.171011470281543	6.431065526644276	RPS6KB2
activation of protein kinase activity (GO:0032147)	3/233	0.21463201054082215	1.0	0	0	1.879640362144043	2.892447535150544	SHC1;CDK1;OXSR1
epithelial cell migration (GO:0010631)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	PTP4A3
organic hydroxy compound transport (GO:0015850)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	RXRA
regulation of muscle cell differentiation (GO:0051147)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	TRIP4
regulation of nitric-oxide synthase activity (GO:0050999)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	S100A1
positive regulation of signaling (GO:0023056)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	ILK
cardiac muscle contraction (GO:0060048)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	ATP1B1
regulation of ubiquitin protein ligase activity (GO:1904666)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	CDK1
regulation of filopodium assembly (GO:0051489)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	FSCN1
calcium ion transmembrane import into cytosol (GO:0097553)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	ITPR3
regulation of blood circulation (GO:1903522)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	S100A1
vesicle-mediated transport in synapse (GO:0099003)	1/36	0.21937893133793554	1.0	0	0	4.0551500405515	6.1514791739408485	CDK5
protein phosphorylation (GO:0006468)	5/470	0.22068845018800706	1.0	0	0	1.5530361857431276	2.346642801244521	CDK5;RPS6KB2;CDK1;ILK;OXSR1
regulation of macromolecule metabolic process (GO:0060255)	2/129	0.22124455392819692	1.0	0	0	2.2633395575171162	3.414217417327792	CDK1;ATP1B1
generation of neurons (GO:0048699)	2/130	0.22376260849304808	1.0	0	0	2.2459292532285233	3.3625369401637295	CDK5;RYK
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	PPEF2
regulation of osteoclast differentiation (GO:0045670)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	NOTCH2
positive regulation of stress fiber assembly (GO:0051496)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	FHOD1
protein monoubiquitination (GO:0006513)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	RNF126
myelination (GO:0042552)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	SKI
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	TFDP1
actin filament bundle assembly (GO:0051017)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	FSCN1
regulation of metal ion transport (GO:0010959)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	SLN
protein K63-linked ubiquitination (GO:0070534)	1/37	0.22473582030840478	1.0	0	0	3.9455513908068656	5.890036293443749	RNF126
potassium ion import (GO:0010107)	1/38	0.2300562149832744	1.0	0	0	3.8417210910487896	5.645146319447436	ATP1B1
positive regulation of neuron death (GO:1901216)	1/38	0.2300562149832744	1.0	0	0	3.8417210910487896	5.645146319447436	CDK5
homotypic cell-cell adhesion (GO:0034109)	1/38	0.2300562149832744	1.0	0	0	3.8417210910487896	5.645146319447436	ILK
positive regulation of fat cell differentiation (GO:0045600)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	PPARG
regulation of proteasomal protein catabolic process (GO:0061136)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	ARAF
clathrin-dependent endocytosis (GO:0072583)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	CDK5
regulation of plasma membrane bounded cell projection assembly (GO:0120032)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	FSCN1
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	MDC1
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/39	0.2353403621082968	1.0	0	0	3.7432154220475384	5.415393835999682	ATP1B1
cellular response to organic cyclic compound (GO:0071407)	2/135	0.23638413503753408	1.0	0	0	2.1627466882941335	3.1193232903434343	KAT5;SPP1
negative regulation of transport (GO:0051051)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	ERBB3
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	PPARG
neuron migration (GO:0001764)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	CDK5
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	RNF126
positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	EZH2
ameboidal-type cell migration (GO:0001667)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	SGPL1
regulation of viral transcription (GO:0046782)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	TRIM13
positive regulation of Ras protein signal transduction (GO:0046579)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	NOTCH2
response to cAMP (GO:0051591)	1/40	0.24058850686050348	1.0	0	0	3.6496350364963503	5.199515493584321	NDUFS4
positive regulation of transferase activity (GO:0051347)	2/137	0.2414446453670924	1.0	0	0	2.1311737439394745	3.028643068662154	ERBB3;RYK
response to cytokine (GO:0034097)	2/138	0.24397689159734995	1.0	0	0	2.115730455939913	2.9846223733039734	PTPN18;PTPN12
cellular response to peptide (GO:1901653)	1/41	0.2458008927300703	1.0	0	0	3.5606195478013176	4.9963804519137565	CDK5
regulation of stress-activated MAPK cascade (GO:0032872)	1/41	0.2458008927300703	1.0	0	0	3.5606195478013176	4.9963804519137565	COPS5
positive regulation of cell division (GO:0051781)	1/41	0.2458008927300703	1.0	0	0	3.5606195478013176	4.9963804519137565	SVIL
negative regulation of proteolysis (GO:0045861)	1/41	0.2458008927300703	1.0	0	0	3.5606195478013176	4.9963804519137565	CDK5
gluconeogenesis (GO:0006094)	1/41	0.2458008927300703	1.0	0	0	3.5606195478013176	4.9963804519137565	SLC25A11
cellular response to growth factor stimulus (GO:0071363)	2/139	0.24651028432705957	1.0	0	0	2.1005093735230793	2.9414515884298824	SHC1;PTPN12
positive regulation of Wnt signaling pathway (GO:0030177)	2/140	0.24904469015360103	1.0	0	0	2.0855057351407713	2.8991093224051205	SKI;ILK
regulation of protein modification process (GO:0031399)	1/42	0.25097776157356577	1.0	0	0	3.475842891901286	4.80497373334726	NDUFS4
positive regulation of protein localization to nucleus (GO:1900182)	1/42	0.25097776157356577	1.0	0	0	3.475842891901286	4.80497373334726	CDK1
ceramide metabolic process (GO:0006672)	1/42	0.25097776157356577	1.0	0	0	3.475842891901286	4.80497373334726	SGPL1
translesion synthesis (GO:0019985)	1/42	0.25097776157356577	1.0	0	0	3.475842891901286	4.80497373334726	SPRTN
regulation of B cell proliferation (GO:0030888)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	NFATC2
male gonad development (GO:0008584)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	NCOA4
negative regulation of protein metabolic process (GO:0051248)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	ASB1
eye development (GO:0001654)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	SKI
substantia nigra development (GO:0021762)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	S100A1
development of primary male sexual characteristics (GO:0046546)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	NCOA4
response to unfolded protein (GO:0006986)	1/43	0.25611935364957467	1.0	0	0	3.395009336275675	4.6243819995183175	HSPA9
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/144	0.2591898360301011	1.0	0	0	2.02757502027575	2.7376206977284943	SKI;SLC33A1
heart contraction (GO:0060047)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	ATP1B1
cholesterol transport (GO:0030301)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	SOAT1
protein N-linked glycosylation via asparagine (GO:0018279)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	LMAN1
negative regulation of immune system process (GO:0002683)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	TSC22D4
hexose biosynthetic process (GO:0019319)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	SLC25A11
unsaturated fatty acid metabolic process (GO:0033559)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	ALOX15B
regulation of dendrite morphogenesis (GO:0048814)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	CDK5
positive regulation of macroautophagy (GO:0016239)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	TRIM13
positive regulation of actin filament bundle assembly (GO:0032233)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	FHOD1
regulation of smooth muscle cell proliferation (GO:0048660)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	PPARG
myeloid cell differentiation (GO:0030099)	1/44	0.2612259075978302	1.0	0	0	3.3178500331785004	4.453781352610618	HSPA9
peptidyl-serine phosphorylation (GO:0018105)	2/145	0.2617273661096673	1.0	0	0	2.0135917442738482	2.6991228882469485	CDK5;CDK1
regulation of synaptic transmission, glutamatergic (GO:0051966)	1/45	0.2662976604286021	1.0	0	0	3.2441200324412005	4.292426834302061	CDK5
peptidyl-asparagine modification (GO:0018196)	1/45	0.2662976604286021	1.0	0	0	3.2441200324412005	4.292426834302061	LMAN1
nucleus organization (GO:0006997)	1/45	0.2662976604286021	1.0	0	0	3.2441200324412005	4.292426834302061	CTDNEP1
negative regulation of ossification (GO:0030279)	1/45	0.2662976604286021	1.0	0	0	3.2441200324412005	4.292426834302061	SKI
nucleocytoplasmic transport (GO:0006913)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	ANP32A
interleukin-12-mediated signaling pathway (GO:0035722)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	HSPA9
regulation of cellular component movement (GO:0051270)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	ERBB3
icosanoid metabolic process (GO:0006690)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	ALOX15B
mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	NDUFS4
regulation of DNA metabolic process (GO:0051052)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	EHMT2
cellular response to interleukin-12 (GO:0071349)	1/46	0.27133484756185794	1.0	0	0	3.17359568390987	4.139643354390575	HSPA9
positive regulation of organelle assembly (GO:1902117)	1/47	0.2763377029023164	1.0	0	0	3.1060723714862553	3.9948178287489533	FSCN1
regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/47	0.2763377029023164	1.0	0	0	3.1060723714862553	3.9948178287489533	PDIA2
negative regulation of cellular biosynthetic process (GO:0031327)	1/47	0.2763377029023164	1.0	0	0	3.1060723714862553	3.9948178287489533	ASB1
cellular response to heat (GO:0034605)	1/47	0.2763377029023164	1.0	0	0	3.1060723714862553	3.9948178287489533	HSPA9
postreplication repair (GO:0006301)	1/47	0.2763377029023164	1.0	0	0	3.1060723714862553	3.9948178287489533	SPRTN
protein stabilization (GO:0050821)	2/152	0.27949034061720723	1.0	0	0	1.9208605455243948	2.4486891019847756	ATP1B1;PHB2
pattern recognition receptor signaling pathway (GO:0002221)	1/48	0.28130645867119686	1.0	0	0	3.041362530413625	3.8573923469204416	S100A1
regulation of cell cycle arrest (GO:0071156)	1/48	0.28130645867119686	1.0	0	0	3.041362530413625	3.8573923469204416	CDK5
interstrand cross-link repair (GO:0036297)	1/48	0.28130645867119686	1.0	0	0	3.041362530413625	3.8573923469204416	XRCC3
amino acid transport (GO:0006865)	1/48	0.28130645867119686	1.0	0	0	3.041362530413625	3.8573923469204416	SLC3A2
positive regulation of cellular process (GO:0048522)	5/519	0.28356209120638615	1.0	0	0	1.4064104186883815	1.7725330340406946	KDM4C;SHC1;TRIM13;ASH2L;SLC25A5
protein heterooligomerization (GO:0051291)	1/49	0.286241345606316	1.0	0	0	2.9792939073439593	3.7268582102203505	ITPR3
gonad development (GO:0008406)	1/49	0.286241345606316	1.0	0	0	2.9792939073439593	3.7268582102203505	NCOA4
fatty acid oxidation (GO:0019395)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	ACAD10
myeloid leukocyte differentiation (GO:0002573)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	PPARG
neurogenesis (GO:0022008)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	RYK
fatty acid beta-oxidation (GO:0006635)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	ACAD10
regulation of blood vessel endothelial cell migration (GO:0043535)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	PPARG
wound healing (GO:0042060)	1/50	0.2911425929329805	1.0	0	0	2.9197080291970803	3.6027507204303886	ERBB3
axon guidance (GO:0007411)	2/158	0.2946952211675288	1.0	0	0	1.847916474175367	2.2578094895922427	SHC1;RYK
telomere maintenance (GO:0000723)	1/51	0.2960104282608464	1.0	0	0	2.862458852154	3.4846446104699944	XRCC3
arachidonic acid metabolic process (GO:0019369)	1/51	0.2960104282608464	1.0	0	0	2.862458852154	3.4846446104699944	ALOX15B
